51.53955 -224.9259 -20.87703
-55.52715 18.71683 168.535
-19.22814 47.4117 -11.32878
-27.00002 87.59292 -76.21725
47.94676 87.86931 59.12106
-131.4026 17.86126 53.34875
-34.33568 37.9697 26.10708
-18.44833 87.33232 51.11398
-75.99271 28.70332 -5.333422
2.76103 14.57 -33.9855
19.82503 111.8346 16.72035
63.94294 114.5345 -26.13521
-38.82132 -71.76255 -20.97976
-23.06109 -51.42871 -107.2359
-10.75547 1.475358 -62.25851
9.682699 -59.57565 -51.19459
69.4799 6.495167 -116.6145
15.40951 157.2778 48.12033
-17.59392 70.1995 -16.05137
66.68648 26.99329 128.7585
-22.09911 -200.1523 -41.51651
4.345938 -110.3591 -5.570955
56.36197 86.06512 33.02086
54.60945 -18.18306 -57.0109
-11.97394 81.67261 93.27111
3.164097 -227.67 12.12619
29.05435 63.53714 34.56459
-54.39649 103.5617 82.97654
17.78375 -188.5476 64.32318
3.137845 93.24426 11.97202
-3.266674 70.5011 6.346073
-9.551217 109.1986 27.40851
-17.92678 14.31835 -49.86515
-25.08552 31.82572 -65.31892
19.5836 38.53171 68.41704
-20.25417 102.5432 53.03485
49.88842 40.9206 47.61228
-24.77049 56.35736 59.15485
15.75791 -105.8322 36.65862
-6.040385 -36.74759 -2.464875
14.50407 -67.74944 45.11431
7.190255 2.306321 -32.09973
26.69932 -191.7885 89.43909
-26.37687 58.10585 -96.18503
-65.75689 14.554 119.8551
22.1832 60.52224 20.27859
46.1087 118.5779 63.98597
-39.6726 -53.11502 86.63028
50.29572 -170.2538 174.8713
-0.1383967 84.17756 165.0253
-55.52724 34.92249 -17.03319
-40.9238 32.13777 -18.04408
-79.53168 82.80849 73.24253
-38.24426 46.76554 25.76849
-115.173 72.19897 76.77962
-0.8823518 18.65433 45.76333
91.65292 74.06548 -26.36909
-33.35001 78.59564 48.00359
103.0832 0.5571338 -91.03693
-39.85566 6.752383 40.4082
-22.90208 89.71538 -31.69529
-1.414907 37.28698 -7.707881
124.4472 62.73855 41.95527
56.79679 35.74156 -51.0975
24.40151 -82.03916 -45.32654
147.4797 -10.75829 46.19071
34.73803 17.23832 47.97602
62.8018 93.21092 94.27134
-58.42875 51.81936 -20.71375
-53.94816 48.46 -11.02138
-55.94587 40.12495 -9.890203
-66.36258 48.85322 -4.157952
35.06791 -72.52554 -66.66844
-9.050893 50.69235 -0.3890592
-100.6287 59.70224 147.8698
-106.3777 60.24641 144.3221
8.85269 123.5646 79.57797
47.76324 -202.7489 122.4616
-82.98913 -12.40256 54.20399
59.13341 193.261 143.1099
72.79012 -51.81004 55.05151
-3.586495 -76.34602 -41.52068
6.333848 -43.18531 -107.5161
29.26617 105.4736 21.21307
-62.22728 23.59688 3.143891
77.82809 -64.46865 -33.72636
11.0585 87.78001 114.0184
33.91719 -44.28485 -29.1312
-39.14027 107.9699 3.751765
-22.57849 69.05995 -90.52591
5.264565 127.5495 -5.735885
105.5008 -36.99226 11.03405
123.3791 104.5658 14.61974
-64.44352 59.22359 28.01027
-56.36514 55.94479 -25.46117
-165.1463 102.0271 -189.4346
58.74326 64.02623 38.13361
-11.41792 48.58326 6.05986
-11.62255 -5.360722 158.5986
-37.31758 -6.715774 147.833
-50.11272 -10.13164 -39.09307
-57.46632 -9.184559 84.66721
-15.86099 15.23567 115.3918
-56.65188 45.30609 46.27165
-65.07423 59.0598 -54.97766
-89.70925 -50.03998 120.2541
-26.42499 47.94479 11.26056
3.68299 -30.9427 -17.13276
-121.0662 83.61904 115.5564
14.31426 19.3932 15.45595
-1.655644 -140.1021 -35.06301
81.03069 62.26358 -30.52475
-66.53458 132.6588 78.37046
4.469082 62.10373 -114.3217
24.90174 24.67883 -36.75907
72.86856 53.94256 -166.4814
22.30633 41.325 -45.87315
11.54071 5.984076 -37.48652
31.22219 29.64178 -82.91999
1.279512 37.35934 -28.26183
-77.55005 61.63137 -102.6546
0.9140966 24.89359 -73.70232
-9.070102 27.67202 -119.282
43.40007 -66.13483 -27.40863
92.00188 168.5974 -1.365416
-16.7781 53.25719 -74.38361
-49.82645 16.14461 -145.4069
-4.783088 120.8585 74.35067
57.85917 -27.61344 -22.99919
33.68029 -9.833724 -33.34656
56.31667 94.21352 8.91576
12.62458 111.7693 28.15306
-24.371 -92.66213 -86.4008
-25.75026 56.57501 -3.220971
57.20592 -208.439 150.2961
80.66377 -67.12337 -110.4801
12.51295 -227.5292 11.73044
-114.1381 87.24505 49.80889
-19.25776 -194.7779 -8.930553
44.14839 39.01768 137.1768
-51.71949 126.6924 61.12061
30.43143 65.10748 24.26258
112.0088 23.49685 71.99117
40.47998 -206.073 40.35105
52.98199 20.61454 -79.3238
43.22541 -211.5648 81.94453
-45.43296 38.56954 -41.92237
29.05862 -0.5028533 53.1439
-45.18942 154.2158 146.8199
62.2859 -136.593 -103.8889
77.22753 -157.8187 -126.501
80.47896 -150.9331 -129.1865
32.20195 5.837624 53.75338
111.3095 -15.43605 100.7824
132.0806 114.3349 98.17295
28.1964 41.17241 96.14206
-85.52191 33.02209 52.1736
46.76612 -19.19192 -83.04781
-0.7031811 24.41503 -33.65559
24.3477 94.0891 49.30298
35.78269 84.43202 26.33193
-69.74487 153.0703 27.38448
47.23899 103.1725 134.5588
48.58965 68.98606 -12.10867
2.414137 -115.1044 -9.862459
-5.579694 34.01806 40.46295
18.50034 -195.6051 59.95049
101.0915 85.69564 180.0491
47.06225 -184.8805 64.87907
-80.66294 -40.81342 86.56699
-55.25835 -106.5871 -129.1954
-87.49804 63.8036 48.903
42.97293 -135.5569 91.88999
51.12175 -281.5583 43.12764
122.8229 104.6455 149.7771
-106.4099 -4.331349 -23.72808
-139.5241 -19.78515 28.01212
-49.32774 107.6368 -77.10137
79.89884 -170.0734 184.4624
48.02533 -80.10846 -43.71442
63.53297 -144.7191 109.9001
9.146369 -163.1402 -31.1342
-48.9603 -42.13057 68.37372
42.97883 -87.75765 31.09371
11.8261 138.6253 0.6959792
-67.82902 72.51331 -29.22443
173.0204 193.8859 -9.255756
-17.26708 -213.5506 -9.141387
101.2893 -127.7431 107.3713
-80.23743 19.22683 -45.08371
-32.34761 40.50581 -56.41999
-34.59748 56.7884 -102.9737
-26.98798 69.56692 -70.75626
-53.0764 56.29881 -100.4246
-26.24154 -1.442352 -62.28249
-50.61722 64.28649 -149.7148
-48.52686 63.48275 -127.5596
20.48169 13.02072 -63.28635
-32.39632 0.2399072 -59.18793
-87.51974 47.01853 -4.176771
-47.50074 31.00379 -32.32458
-10.49783 77.24805 -35.22628
-64.77304 -19.29184 -37.44857
-42.46819 36.20898 -31.58496
94.99009 -76.95608 -66.76475
-83.92236 13.32486 132.6067
-42.52557 -7.65862 55.67732
-27.76528 111.6593 75.53153
-89.87114 162.2993 35.46688
101.7908 -158.6042 20.29075
-68.26878 42.75901 49.22353
-93.35555 89.54745 35.96723
-54.03265 9.146693 59.56652
22.00175 62.25406 191.5274
29.42968 -12.11488 101.0779
-30.91632 134.1086 -78.35924
48.14561 113.6031 85.53037
35.5528 30.84882 21.70089
-173.1781 -73.72893 186.8696
-51.31001 53.91946 -41.58055
-55.47102 163.6955 19.62134
-89.2586 55.79465 147.4016
-95.17068 48.08655 45.33002
-63.45993 51.01691 101.4722
-84.85461 -55.24938 -98.22787
-32.57796 -6.962328 52.06522
39.52088 48.33391 124.745
62.99703 67.07709 64.12285
-36.88151 0.9077204 63.20031
68.9922 24.61993 47.05875
82.26048 20.69433 33.95964
-32.51448 -5.97716 -59.01039
-7.750289 9.645171 -70.81699
-68.54962 -3.591351 -36.33613
42.15324 128.5596 98.29031
71.70047 -4.389988 120.3314
14.57749 -192.99 -14.67916
32.97102 -180.8911 -4.672936
28.17385 -160.7369 -21.01241
20.66037 -134.6917 0.3168865
-79.70845 62.61116 113.5393
84.97846 -210.9405 -1.083792
-19.13678 3.242844 159.9103
2.340064 103.7437 -89.46284
120.8906 176.9023 4.991806
36.99452 -50.02309 -88.80453
-66.14498 50.72697 -43.88345
31.01449 0.8240559 -114.248
-60.98933 -29.66408 95.638
-53.28655 -33.77533 -62.40245
-46.94027 82.69639 -1.126895
-88.04879 71.71892 -21.12147
-67.1226 12.56958 79.81529
-37.18345 67.85072 -7.098127
8.45121 -39.39936 -80.96273
-42.61279 62.97993 53.25015
40.80374 -44.83442 -48.58964
109.4326 159.0549 155.3273
41.50003 65.61994 17.28164
46.99708 -116.0974 -104.1042
65.41041 63.24805 -98.72808
-54.27135 0.2371196 59.91326
48.10934 54.38878 60.17224
-35.83881 -14.09573 -67.34094
-43.2165 -9.598359 36.28079
-20.78939 -190.7583 22.93572
-44.16695 -33.62042 125.0632
-2.940619 83.9785 -23.1309
9.546331 72.03466 -77.46375
-16.00758 30.77631 -19.05521
11.12896 1.560343 -44.73915
7.418662 25.344 -68.82918
-32.94293 -28.95513 -126.8492
-71.32189 64.60328 -75.75372
-23.59847 -29.73993 -98.75043
-37.06626 -7.318282 -125.4534
-44.86 60.88478 -63.15868
21.32096 41.39887 -81.17516
-28.55721 26.18917 -111.1972
112.4537 44.57358 111.2816
14.68467 148.616 49.17057
-102.9033 105.0489 41.35603
-93.97866 121.4644 27.57204
27.43814 75.59339 48.57659
-17.43439 -21.28413 -79.77962
-1.666274 17.77518 -43.21049
47.84262 68.36133 -33.30244
-108.8653 79.16502 95.7113
-21.12854 -27.57438 -19.16617
20.91267 -25.7977 -79.16566
87.06873 133.0541 62.97469
94.93473 149.3739 78.26832
155.5501 168.2993 87.77528
38.45383 64.44271 32.76483
75.34469 90.39922 -21.30622
-79.69888 87.61701 38.07663
-77.3349 79.2056 -41.57067
28.02756 108.2303 58.50312
105.3945 115.2785 58.53951
92.87705 105.8121 73.40816
85.88423 76.19061 62.16602
-111.8324 91.27364 -63.90197
13.01008 47.22497 82.18639
-62.17858 92.4461 -4.033759
91.95111 81.35273 57.51809
78.45529 8.088698 -50.1416
75.56766 -79.5912 -49.1484
-0.9266636 92.79529 132.2348
57.20663 -32.5062 -53.28506
93.92395 78.34184 34.0962
88.62414 85.97805 33.99588
98.42632 75.61646 42.40878
86.68709 83.89671 43.70295
50.75856 44.19999 15.54746
89.33401 71.64717 31.25543
102.4741 70.13657 34.49697
89.43561 72.70735 45.60443
97.09887 74.58035 34.61592
78.8343 53.05585 20.7819
-120.559 -26.11312 67.82573
-66.7281 24.94582 -77.19299
-48.68319 80.31886 -68.41015
90.03812 110.3206 48.57971
98.08264 102.2947 58.80991
100.1929 122.8235 91.21722
-7.700435 125.8521 59.83805
-10.02019 86.6292 20.27789
-30.07889 82.18113 20.45761
146.4174 44.68759 22.10445
-131.3568 37.82946 -127.185
-171.0492 47.2615 -166.4597
16.96492 -41.82502 -85.90677
40.36416 -187.0408 133.5211
18.80004 103.9617 27.77545
25.03414 -55.64998 -39.13084
68.71612 -149.9551 110.4245
32.34019 -170.6664 122.0487
122.5793 101.0043 82.89426
-66.33522 91.32465 -71.54977
87.85329 82.2793 61.01842
81.04393 71.28133 44.66798
91.92079 71.73201 38.34049
11.25788 -66.64001 -91.77666
27.04127 120.8044 71.18659
29.90439 -224.0259 166.6078
86.80708 45.69289 -19.4896
-76.40865 45.84092 -134.0917
-12.4833 41.29117 49.97582
-20.06486 104.5685 48.38927
16.4811 71.3417 6.68004
54.56959 116.9251 85.55417
-30.33951 -47.70064 51.79488
-20.52938 54.69883 -102.8441
47.64314 98.90189 60.64717
-120.795 -25.37176 200.6033
-26.74108 -0.1000676 119.4031
-33.79464 -10.89321 185.5049
114.1258 69.80923 53.179
40.11265 -58.38656 -160.6207
23.58225 46.78587 -87.94985
-79.23505 60.3798 32.72688
-18.82864 50.12885 -95.40857
-28.87336 120.9256 49.11012
-35.44369 78.42442 27.8452
-97.17599 22.87527 -95.27301
-33.52398 -12.69905 -85.05087
-69.8093 105.9386 -64.01344
-30.80002 51.6052 -84.66335
-61.01218 54.75654 -80.62355
102.7045 122.3992 -11.37152
-44.83069 34.23514 72.72765
-60.38274 -43.49928 -33.14751
-48.63664 18.51144 -107.4549
-48.50605 -9.018058 -72.3373
-48.66274 -56.08698 -28.23936
12.46827 21.43318 -71.51871
41.78558 52.86623 -138.7311
-57.38351 153.6255 96.9251
-86.6031 -6.321461 130.107
17.30026 -44.65486 -40.12274
25.13564 -42.57627 -51.21702
56.68621 -52.75789 -93.96292
-0.8325122 38.80659 -82.67696
-88.02384 33.97996 -78.78436
-32.37776 26.64341 -49.38728
-44.99553 22.88529 -51.48859
-43.12595 73.06069 21.25115
-104.8482 57.75719 51.54258
-64.98309 33.65985 31.92346
1.136778 -48.88894 -19.4323
123.0823 68.46436 80.73952
-120.1328 60.5915 -17.22361
11.11047 196.7744 18.47504
-0.4128715 85.87795 88.38905
-3.489514 150.3597 24.09527
5.017984 123.0809 23.23576
-134.1547 48.48098 -8.112731
12.54525 -56.04984 -40.74648
4.506275 -17.29216 -40.64331
-66.49845 34.34779 49.95802
46.4244 -18.41596 25.79322
-63.50251 69.59535 -34.19046
-44.0682 51.70619 29.87941
28.18803 49.89581 -33.1119
91.51163 108.814 -41.45623
11.11227 -68.24207 -48.86069
9.283102 -128.8051 28.499
16.46275 -112.1546 -42.8246
-53.18925 8.753605 99.85133
-29.36228 38.95262 -61.12185
-79.62273 46.54739 15.07869
-12.29912 -188.3521 16.41798
29.83851 -104.3049 7.095578
60.69767 -297.6706 -6.657137
-21.7719 -181.0269 7.139085
-91.95401 61.54922 57.69795
49.27129 -97.78075 44.74519
-27.06664 23.4808 -47.03698
29.4751 -50.58468 -24.39482
-15.16503 -130.7933 43.64785
25.45807 -58.66815 -21.75924
-31.5276 -118.7577 -35.90381
-44.9767 28.44749 -51.79794
37.70278 -191.1088 -20.10859
102.6516 60.51487 10.94303
-32.16548 17.70585 95.94392
-146.7262 60.25025 84.27605
51.51124 34.89103 23.42989
38.13847 38.66095 43.00787
60.78384 48.28921 44.4365
21.846 36.19068 65.01911
25.2975 26.98089 109.4361
-2.783087 48.57646 23.92984
75.07079 -116.5419 26.18659
-12.62637 63.15887 68.50022
6.026751 97.33224 29.3611
19.25143 50.33137 52.77214
-59.03859 109.5667 77.27126
-100.9716 69.46857 113.7923
-85.30357 77.48431 105.7952
-39.32669 -90.54972 -92.41882
-26.14264 -87.48784 -90.29707
-36.73405 -79.10937 -120.5287
0.7585109 -141.9423 -14.02607
-6.216845 -55.11295 -98.02917
6.570584 -101.9664 -157.6451
127.8078 -215.2258 -51.06192
30.95799 113.3203 86.68053
-63.02484 -3.636019 62.1293
32.38619 -60.86004 -161.45
-86.50224 -25.83234 -16.73889
65.19652 73.41056 65.75992
-24.89908 37.17072 120.8115
100.9576 -129.3303 -19.41897
51.45815 34.79811 78.80333
33.16472 -5.859169 105.386
-9.397087 -101.5738 -150.1206
138.0521 116.9342 -23.72121
75.45667 69.06635 8.577562
55.50877 83.83923 44.8764
162.4217 89.37824 27.3592
-84.68053 -12.13928 35.03417
88.48351 34.84985 11.6746
-1.33202 78.29463 -7.548271
-24.12095 -88.69347 -115.0339
34.65858 -233.2318 11.13548
-67.78863 -14.62071 -49.1621
27.85892 -131.1271 37.53147
33.63517 -45.74244 -19.33718
79.97334 -67.35005 -48.56609
17.94997 -47.99393 -30.24117
14.81108 -59.33801 -40.80343
-10.33234 -67.55378 -42.62913
31.29418 -39.22842 -26.29639
-8.267495 -64.15116 -5.093263
-34.99496 157.1935 65.78716
-44.51559 42.14456 -55.80589
-17.33182 -6.263925 -107.2334
-40.38377 -17.35994 100.8466
-16.93251 57.64048 69.28958
-94.47625 8.96244 103.9993
-100.4628 126.7296 66.76229
-49.19114 -6.639164 99.36392
10.15731 -6.428329 75.43841
8.56164 41.04279 163.5121
13.85521 6.357001 9.315815
-16.62989 38.78784 -4.591132
1.543187 38.95203 89.08024
-47.77588 71.07832 37.70172
1.740941 44.60691 53.5901
-33.5367 54.87977 41.84958
-29.38127 2.492645 87.38065
83.43114 -53.84845 135.5453
28.07967 74.08308 17.67008
26.42662 -11.10839 -71.67765
113.307 -193.6548 -30.24929
-54.18207 -200.2767 42.24649
-7.293087 58.4505 -132.8183
-82.20274 86.88126 -15.97389
24.31765 -45.97216 -47.62678
9.911727 -39.41959 20.35192
20.96458 -47.72918 -20.61145
31.55419 -32.21249 -14.82629
6.399639 37.68565 -78.55342
-15.92864 34.24231 -81.21697
-56.92885 -64.8542 -61.16565
109.3036 -9.938049 27.94832
7.996581 -70.13043 -87.34741
13.99317 173.367 43.62392
0.7011542 -78.61983 -50.69561
-106.0582 -89.61007 -52.04922
-62.72242 36.276 -24.29029
-63.01883 12.93159 -25.97541
66.32586 89.50813 -14.22504
60.43449 82.35596 -14.38067
69.13349 -128.5094 -17.56634
-13.0054 -1.417175 24.48958
-13.01308 -80.24391 -16.92454
-105.4248 40.43525 -140.7651
-68.78403 -17.93407 97.18095
-81.70129 34.94301 0.7484664
-89.14818 -20.07769 -44.43754
-1.7407 40.84481 41.83793
59.22776 101.4248 48.76109
75.69749 132.2743 58.42105
19.36405 53.20662 61.9942
2.240564 24.3433 28.51565
104.0126 30.4981 87.04988
20.05548 11.41259 91.4301
-43.47893 58.70751 -29.48758
-28.64367 83.19196 47.44416
-12.90912 75.44036 78.17675
19.48458 -46.91002 -18.05208
-64.45766 -49.74936 58.31214
3.231522 116.1473 98.82261
75.03876 119.1658 104.0156
35.22302 72.76182 51.53931
20.58791 -4.367473 96.79163
33.78388 -3.331612 71.19128
-213.3736 110.7414 10.61787
-10.80742 61.07241 10.57964
-95.55928 184.0379 76.25777
-112.7444 77.52544 21.64956
-7.347634 29.82366 -35.1885
-8.313345 26.70147 -38.32018
-28.47377 96.93784 -101.6276
43.86118 -41.09103 -39.38347
22.74631 50.89895 143.5143
-30.14482 -85.24098 -77.36885
-162.3981 84.59123 10.06417
-66.23087 122.0765 -2.824923
-104.9352 -60.54995 -101.5427
46.73828 46.69677 62.02505
55.28717 -124.0891 113.6699
-54.54102 88.70698 -80.09103
-15.83233 91.62281 -4.637882
112.4131 -59.93684 -12.08874
-41.93211 -4.928837 47.08491
-7.969886 73.69167 17.25392
-28.93097 53.1653 38.18471
-25.5698 51.24086 80.52331
-23.09662 25.61132 -10.28898
