371.6516 168.6667 -57.81521
369.5069 193.5325 -52.36842
370.1279 216.7964 -44.37721
373.3639 237.3996 -33.13472
379.0432 253.9214 -18.27058
369.168 266.9881 -6.950511
360.6651 278.4594 6.322295
357.8544 277.6661 25.23643
352.0561 288.0281 28.86382
359.4181 270.0426 41.8899
362.645 260.8786 56.7942
400.3189 279.1121 68.55884
410.8968 270.9818 50.9284
423.1874 260.924 33.28472
428.8697 251.3062 13.87775
413.9399 257.2154 0.47134
396.895 258.6104 -10.90753
397.5761 268.959 -17.91438
418.2342 267.4277 -4.081622
447.2054 237.4215 7.752582
455.4692 212.5175 -16.10274
434.9548 182.8267 -39.80794
436.7698 191.4511 -47.04806
477.7503 190.5724 -39.16235
455.9431 185.4065 -30.74431
463.8853 182.9938 -22.28202
431.1681 181.2104 -26.12374
433.6734 177.197 -14.98311
405.7101 178.5926 -28.02358
383.7227 188.1675 -15.85107
404.3869 165.8216 -47.99104
422.3549 139.8266 -86.28807
387.5347 112.5511 -102.8657
358.1937 76.76689 -111.8219
366.334 98.48611 -91.39292
397.8745 94.44389 -100.7044
412.0297 99.32243 -101.2496
403.8482 75.21038 -119.7914
415.2374 55.08027 -139.6246
426.7715 64.52274 -134.9738
436.4445 75.31155 -129.972
426.1355 88.90549 -111.8865
449.9965 96.23008 -108.3724
473.6792 105.1402 -106.0048
496.9408 116.8131 -106.2284
466.8959 88.85294 -132.3016
482.5141 77.68053 -156.4436
498.0713 58.38169 -175.5681
514.9777 46.60942 -190.7019
501.3977 43.44724 -187.376
496.0906 27.64447 -196.7683
498.9758 18.64575 -202.2462
476.5064 4.403268 -206.1671
501.9332 -18.48712 -232.4698
466.7378 -51.59318 -247.135
447.2335 -86.63611 -268.7186
457.7712 -117.0562 -294.3228
483.4879 -122.2067 -305.5062
477.1863 -141.057 -318.4536
461.8618 -160.3288 -328.6384
466.441 -169.2654 -337.8814
490.4444 -165.2609 -344.0399
510.9724 -145.7064 -334.2661
493.1918 -136.3042 -320.2851
542.0201 -134.3953 -335.1727
542.8832 -133.0281 -345.6551
572.6686 -122.6899 -334.8749
601.6786 -93.29194 -321.225
574.588 -82.31511 -302.2429
539.7581 -89.04492 -297.0319
544.8859 -71.96878 -290.2289
541.1042 -70.88478 -300.7841
551.187 -54.99516 -280.3831
555.5148 -38.16249 -273.8227
580.7346 -35.74689 -286.7948
607.0532 -35.72446 -297.686
607.8997 -43.34527 -306.3406
634.2303 -40.35573 -293.7799
611.9711 -25.73756 -270.9534
616.0165 -46.40376 -284.6908
584.4113 -59.59682 -285.4464
558.1239 -48.6206 -271.2789
533.9598 -33.31369 -256.0625
525.9125 -30.5474 -262.0937
588.46 -69.92117 -281.5907
649.2589 -46.7394 -295.0527
681.388 -44.25579 -305.796
706.1166 -28.12071 -300.8142
721.9338 -19.35094 -302.7868
737.1173 -8.450146 -299.9821
754.0883 -12.04333 -301.687
793.0462 9.706028 -293.7132
816.3105 39.79428 -278.8967
855.9998 33.71555 -299.562
882.5944 18.19182 -319.6242
867.9966 5.057781 -329.2859
843.2948 -16.37156 -339.8643
849.1694 -21.86387 -348.3691
816.5967 -35.87886 -347.7552
788.3306 -53.35474 -352.2124
759.6871 -70.32545 -355.9499
726.4603 -61.72802 -336.3188
735.682 -38.31124 -319.3198
715.6414 -48.37724 -323.8324
694.4653 -58.60022 -324.4617
688.5814 -80.94346 -341.9997
692.0828 -97.97418 -357.8929
688.7228 -97.6858 -368.5753
695.9841 -114.8649 -371.2892
701.5202 -144.1172 -393.9838
708.5903 -171.8604 -417.2111
721.2578 -193.2016 -435.1015
699.084 -208.5071 -439.4928
687.6633 -225.6924 -448.1291
661.8036 -240.5995 -451.5607
656.8838 -264.3366 -467.0441
630.0953 -283.651 -470.928
635.3499 -291.8779 -478.007
601.2894 -299.9068 -472.0652
605.5462 -314.9545 -484.2465
601.4377 -319.573 -496.1319
615.3442 -320.0492 -491.7535
606.3661 -328.3194 -483.4647
569.6691 -306.5679 -465.3631
537.6943 -309.2293 -456.1232
538.9908 -320.6653 -461.8466
505.3437 -305.9651 -444.4056
470.9432 -303.3299 -431.4831
431.4934 -317.3916 -427.7413
394.5146 -333.0344 -425.7098
370.5151 -356.6408 -433.5851
344.8143 -377.6104 -439.1223
348.789 -392.7806 -451.5971
350.9864 -404.3039 -465.2231
353.8599 -416.7897 -468.7158
350.8601 -406.4788 -477.8777
353.3489 -403.1069 -448.5834
315.4321 -389.7339 -436.8015
314.8179 -399.0504 -443.3533
285.8828 -399.4027 -432.6916
286.2528 -408.8258 -439.4952
256.1298 -406.1348 -426.2891
256.8928 -415.7184 -433.0898
226.2147 -409.8398 -417.7897
196.2242 -410.3682 -406.9857
194.2968 -414.0991 -418.492
198.7115 -422.2239 -406.0316
166.6769 -406.1542 -393.2824
162.7946 -380.6087 -375.0632
200.0518 -360.1165 -375.0337
203.4091 -368.1406 -381.951
236.6059 -338.2534 -373.7032
239.393 -346.6583 -380.5703
272.4743 -314.7355 -370.9186
266.1422 -291.0555 -353.3193
297.819 -269.1362 -349.3701
332.313 -262.2846 -356.6534
367.9551 -240.7894 -354.1012
366.3408 -217.8901 -337.9402
390.2334 -203.3993 -336.6919
412.5583 -185.6374 -335.3266
443.3034 -175.8555 -334.6075
450.0344 -146.7163 -314.0888
446.1154 -154.2383 -307.4161
436.3286 -208.0614 -354.594
406.3977 -232.9993 -361.7901
417.497 -254.1095 -380.5112
438.0182 -263.5248 -393.6437
443.726 -271.1541 -399.7781
468.1424 -257.4826 -399.7196
479.9288 -230.0443 -384.7132
505.2615 -212.1314 -380.8636
486.0839 -204.6247 -370.4819
464.4952 -214.7336 -369.0576
488.8357 -183.7997 -361.1213
489.5027 -181.7062 -376.6939
482.5847 -180.3774 -387.0815
496.8567 -180.2832 -386.6566
538.8126 -199.8262 -383.3144
552.6035 -175.3262 -368.4048
555.7665 -174.3269 -379.4864
563.9494 -149.4833 -352.0969
573.6689 -153.1449 -356.0533
558.6107 -184.5201 -364.4827
563.1185 -209.4074 -400.545
587.5166 -215.5353 -417.684
584.7497 -213.5089 -432.9291
582.3121 -211.7316 -446.9948
580.2159 -210.2542 -459.0369
613.6333 -222.8073 -428.3379
639.1072 -230.2733 -437.9852
661.9609 -212.5008 -432.1251
659.6198 -220.4329 -436.7982
679.9244 -209.3992 -434.8512
685.2213 -194.7299 -426.368
608.642 -248.1254 -439.7341
609.4965 -252.1044 -451.195
576.3857 -261.5376 -439.0144
543.6571 -272.582 -436.922
532.8195 -286.4289 -445.7366
519.0934 -299.2912 -448.8169
515.9879 -307.7211 -458.1654
535.7406 -286.7538 -457.3867
513.5358 -275.8382 -428.9244
507.8545 -276.3231 -438.1456
483.9591 -278.6232 -419.7408
578.0894 -271.3322 -444.3727
613.1973 -259.0352 -436.8028
617.2446 -219.888 -438.1518
564.4576 -222.0081 -399.9321
566.1296 -233.4059 -398.2912
419.0611 -278.674 -397.7699
408.3416 -271.7504 -390.39
392.6555 -285.1983 -396.1685
387.0771 -283.3429 -406.3451
379.0851 -299.6225 -398.7647
350.2154 -310.0055 -395.2052
371.0353 -323.9351 -411.5806
366.2438 -326.9248 -422.2732
371.1389 -335.7571 -409.0465
313.1684 -306.5717 -379.8158
323.0218 -284.9684 -368.9994
323.6541 -290.1395 -378.6329
404.302 -296.2 -404.7352
417.0545 -308.1171 -418.1216
414.8237 -313.4923 -428.5007
394.0695 -175.2316 -334.3995
378.6612 -167.6774 -319.001
374.277 -165.1854 -328.7754
363.9594 -160.2589 -301.8429
370.4203 -137.8056 -284.196
376.1058 -115.2035 -266.4634
340.2278 -116.248 -254.6778
308.1139 -123.1074 -248.5914
291.4738 -146.8259 -261.9031
264.2681 -166.8348 -264.4659
237.4331 -185.107 -267.9629
211.3066 -203.3481 -270.7651
175.7634 -202.8566 -256.6072
172.0039 -198.1759 -265.1223
140.4389 -202.5576 -242.0351
144.5163 -224.3917 -259.6251
152.8947 -243.8838 -277.5685
160.2722 -260.5998 -286.4284
166.8563 -269.5522 -302.5169
178.1916 -285.5514 -319.356
172.7763 -288.722 -328.1946
190.7467 -300.6481 -334.8486
228.955 -293.3143 -342.5032
234.9937 -277.012 -333.448
240.1033 -257.337 -322.6618
234.9912 -252.1964 -331.1247
246.5323 -238.7111 -310.3262
271.835 -242.7504 -322.576
297.2794 -246.0602 -333.6405
320.2597 -226.7984 -328.969
318.3974 -231.1271 -338.538
343.2108 -206.8788 -323.1232
344.4644 -178.3626 -304.7209
329.5212 -160.3968 -285.9862
326.9537 -144.5347 -275.8796
322.0491 -129.7497 -261.6782
320.6363 -123.1113 -270.9548
313.7707 -147.5691 -270.4185
324.4011 -107.0288 -243.2127
315.7884 -83.29113 -220.1941
342.2592 -59.2725 -210.3689
337.3684 -37.62168 -192.6008
368.3627 -25.26454 -193.5097
387.1588 -20.55654 -204.1919
379.828 -15.25488 -217.9921
374.2753 -18.68698 -228.6879
376.0982 -5.322732 -224.8642
389.3691 -29.87897 -198.0052
409.6977 -16.62855 -207.2728
419.3967 -27.46089 -221.1489
428.9754 -40.05635 -231.8648
436.9169 -53.80341 -238.9535
408.9189 -61.99286 -233.9118
425.9803 -82.35036 -253.6208
421.3083 -80.33362 -263.0046
412.9952 -97.86008 -264.5461
453.8828 -91.79092 -265.3238
479.3245 -96.81415 -280.315
504.3099 -102.0015 -294.834
482.4783 -93.06133 -289.5865
458.0206 -101.3816 -259.8517
375.2095 -50.35889 -214.2154
432.0845 -37.10569 -242.7074
419.0243 -21.46657 -231.1242
424.0804 -2.533776 -198.0581
427.0523 3.003259 -207.1103
437.4433 10.75189 -186.8463
444.8529 5.014796 -180.934
403.373 24.18028 -162.7764
379.6694 4.699418 -171.4078
369.2438 23.96532 -151.4379
371.284 38.61606 -140.4261
375.67 53.8643 -129.603
379.6787 69.79823 -119.4215
360.2047 38.20819 -141.0155
349.1249 52.39271 -130.7726
332.2522 34.27048 -145.3611
317.4702 12.62855 -156.5054
303.658 -10.0878 -163.3859
305.244 -31.43848 -177.6523
272.5608 -39.83581 -171.8649
239.497 -52.53789 -169.1999
204.6849 -48.5864 -154.1823
170.7411 -39.86409 -135.0303
164.9419 -32.35632 -147.1793
165.8061 -21.89151 -153.5828
157.2675 -33.33104 -156.7513
138.2142 -32.77555 -113.5389
163.2586 -11.18869 -105.1917
159.251 -2.628773 -109.2653
188.4664 9.984602 -97.09146
156.6477 23.80685 -74.21734
165.4424 22.56803 -68.79776
124.3399 37.48175 -51.68387
119.6729 59.49714 -32.73125
143.373 82.38379 -20.22406
181.5556 97.32682 -23.18581
189.4584 90.17595 -23.60039
218.9653 113.2086 -25.87015
261.0996 115.3884 -39.39133
303.5282 117.4558 -52.82924
299.5699 113.02 -41.49545
300.1461 117.1073 -30.58006
294.8709 103.0424 -38.10851
346.1943 119.8866 -67.64165
206.1631 132.4766 -8.401585
216.2768 136.1387 -7.780324
191.433 150.8847 8.944841
177.0112 140.9616 -1.659473
162.5443 130.1762 -11.92751
147.8241 118.4216 -21.36077
132.406 105.6424 -29.30924
116.3516 91.59963 -35.74416
99.99515 75.12679 -37.37626
88.02387 55.91396 -29.01212
90.07463 36.07314 -40.56332
56.70379 23.11401 -36.33892
63.93401 15.14436 -35.4617
22.54418 11.23917 -31.84028
11.6288 11.66456 -23.90357
-25.19422 14.08662 -6.833067
-7.666232 34.71613 1.40967
18.0576 50.54432 2.180448
53.00484 53.21019 -13.67788
37.79168 56.93108 2.991345
15.13293 39.02147 -2.946712
-3.118535 54.67567 15.95612
-21.83844 41.20221 13.24469
-11.11366 56.02615 19.60822
-36.84717 48.24173 26.20455
-62.1387 39.77691 32.12118
-50.06071 27.0676 14.78372
-68.58955 3.696603 3.317297
-93.90639 17.43168 27.36491
-91.51634 42.1309 48.0582
-113.681 62.87171 76.50067
-128.7039 86.85455 104.8563
-135.7284 103.1069 130.0663
-150.5741 87.48062 117.1094
-150.1688 68.65305 97.37377
-172.5015 61.86378 98.03233
-177.1774 66.5616 89.57231
-194.1981 54.89113 99.8122
-181.3337 85.90211 120.4744
-175.8644 109.6883 140.6611
-173.3077 137.7346 164.8793
-155.7103 151.997 165.369
-161.8267 151.0214 180.1104
-180.1192 159.2671 190.9585
-194.6046 182.7502 219.2415
-176.0489 195.7748 216.7088
-155.4152 193.5722 195.7226
-141.5306 182.4104 175.4793
-134.2819 164.7923 159.1345
-111.8893 175.2563 155.3289
-83.15968 177.0219 145.7747
-85.07771 152.829 128.0166
-117.8888 132.617 127.1984
-126.3601 149.0098 142.2003
-144.6434 103.8832 118.6901
-51.61163 154.5129 114.8065
-46.46585 145.3474 118.3611
-53.87342 177.2237 133.418
-56.81103 199.1911 153.2455
-26.91152 217.7224 151.3077
4.223042 233.5049 153.3103
14.46888 221.5291 140.4319
20.99411 217.1486 148.425
22.6121 210.3171 125.3983
29.78263 196.7551 112.5172
36.47983 182.4039 101.8295
68.12926 197.3692 102.3585
99.60134 212.5293 103.1447
114.8817 237.3357 119.774
110.9724 251.5774 134.3186
150.7411 246.4945 115.2422
161.5966 224.4163 91.31399
186.3583 216.2968 72.83077
180.0408 195.43 53.52523
159.9979 200.6206 60.88232
140.5085 201.8064 73.30148
120.185 201.8878 84.9089
128.5249 186.1311 72.34951
119.9169 160.513 55.81838
121.2948 154.809 64.84789
111.053 135.615 38.12372
100.3692 113.1284 25.57063
82.94291 94.22928 18.24862
67.79125 75.181 7.76246
93.57384 81.02981 3.30287
98.08876 73.18137 10.22594
118.3154 89.26991 -2.458187
111.7875 107.4681 13.45901
111.5325 125.6079 22.85263
109.0863 138.7747 15.41293
115.5342 147.9737 10.77277
100.0092 145.994 10.74839
76.88692 92.42906 27.70652
145.2467 205.1411 81.95218
112.6203 208.2685 80.7656
159.6943 209.2663 50.27926
159.4157 217.1738 41.29422
186.3909 173.4381 31.15131
196.3009 176.4841 29.18423
216.1485 226.788 71.5937
220.9177 227.6952 62.50358
245.5109 237.3003 70.62056
274.2248 244.6917 70.8184
231.3279 255.5682 94.86153
191.5526 253.9019 107.4249
193.8673 268.067 118.8152
215.1906 274.4219 115.3531
212.3169 298.0929 134.4986
206.5743 320.8138 153.8499
195.9132 332.2091 178.4774
202.5994 348.6054 200.6951
235.2268 358.0229 203.789
259.2063 359.5443 206.9625
263.9565 351.9624 214.5807
281.0538 368.4088 206.0375
289.5784 375.5231 205.0066
257.373 369.0387 204.2645
258.8713 378.2476 196.0768
256.325 379.1705 211.5919
311.8532 372.924 206.5426
306.9591 383.9569 225.0797
271.3061 401.3475 260.2946
288.0346 424.6898 279.4708
278.3477 439.8878 298.6991
267.6913 453.2103 318.0743
274.3345 466.4211 332.4563
251.8633 470.417 346.914
244.9276 481.7816 363.5034
250.6759 492.1541 365.295
234.3278 488.4615 378.9569
233.5753 500.749 382.2217
223.1386 487.4736 392.5885
222.4442 493.1406 404.0416
253.097 495.5317 395.2233
282.0725 500.5139 391.8226
310.4377 504.1532 386.2068
338.6295 506.4426 378.137
341.4156 510.3347 390.2776
366.1588 504.9529 368.5824
390.5687 500.6758 354.0611
405.7025 494.3032 336.3113
421.0585 484.3388 320.131
430.093 468.3148 294.1852
443.427 476.0975 298.9771
449.9188 486.8701 297.6664
453.4834 475.2437 306.4147
432.323 449.3456 266.7355
442.0193 454.0076 268.3761
458.472 431.6706 236.661
483.5983 413.1358 205.8419
500.7209 388.6228 171.1099
516.3715 363.0363 135.6337
567.3796 356.7522 112.5074
606.0256 342.7494 82.88933
612.2673 320.7131 52.81851
598.6604 317.275 47.41308
599.3289 329.2928 47.88651
585.7867 306.8994 41.55807
572.5605 295.4765 35.08463
559.0043 283.104 28.41615
549.5259 296.313 54.23661
557.7613 298.2946 62.06415
537.0013 308.8515 78.35873
531.8893 327.8706 98.65765
524.8322 345.8726 117.7068
521.6156 297.9831 83.62407
506.606 294.5654 87.56201
494.2265 285.3925 77.87172
511.338 285.5088 84.1224
517.8061 277.642 92.93398
473.6423 279.9322 64.65333
450.9744 285.3206 68.50978
432.6585 272.6912 55.39737
451.7035 256.4528 31.00307
474.0409 269.3194 44.24205
499.0003 275.1695 39.95117
507.1591 267.0127 40.71984
521.3879 284.6743 35.58243
491.4351 293.3835 41.55969
476.5818 314.5923 64.57053
457.7332 322.4124 91.60409
443.8589 338.5858 119.9775
427.5989 345.1538 125.9217
426.7193 361.9701 127.9144
432.9353 372.8867 130.3896
419.1723 372.3145 128.1586
412.2737 335.4894 128.6886
388.7421 355.0387 162.0309
342.3751 369.4479 194.5304
428.7541 355.4027 151.6155
430.8199 360.4166 162.4754
467.8677 354.2118 137.1701
407.4132 307.127 99.12791
421.0005 305.5383 103.7901
417.3404 304.4147 115.5873
436.7227 304.0434 98.2839
440.7623 301.5779 109.921
448.9409 304.035 84.61708
444.7675 314.3903 82.00957
482.5344 334.5643 57.96714
489.6121 328.5386 45.10073
492.3907 312.3489 39.58939
497.1225 318.0114 29.50138
493.3866 339.0152 38.06457
483.8988 342.808 66.82792
483.804 354.3359 55.57449
479.2844 366.2544 50.65373
490.4204 365.9942 58.09881
477.3547 268.1578 25.08125
462.3918 242.6531 10.03169
437.7143 258.6985 33.34346
508.0431 297.0506 100.608
589.752 287.7142 22.67859
621.1945 299.214 23.2982
652.9971 288.7328 -2.681388
665.5945 268.8157 -27.09507
668.1008 283.2924 -27.55035
671.6991 297.3754 -26.63727
677.8482 309.1022 -21.9743
682.2734 295.5854 -12.64646
707.0005 290.2909 -19.0592
699.8938 302.3583 -15.96356
711.4445 316.4107 -17.85839
719.3951 323.764 -25.58163
718.0013 326.703 -12.6372
731.7888 280.7073 -26.50628
716.4261 299.6642 2.97258
697.215 318.5777 29.38764
705.2822 321.1134 37.10438
675.7219 336.9004 53.90918
646.6949 344.9375 73.24882
669.9308 357.7178 82.72706
691.9136 363.8546 79.11255
714.4827 375.3597 85.37476
720.9453 391.2995 92.46505
724.2468 404.042 90.78857
725.2034 398.2257 103.284
734.6769 374.194 88.20876
707.0008 371.3012 96.89246
710.6587 372.5518 109.025
678.0203 367.959 98.3744
652.4771 370.5295 108.4627
625.0384 370.0627 114.4754
630.5873 376.9081 122.3816
596.2772 367.0892 117.7081
599.663 379.6464 131.0868
593.2557 386.3917 140.037
606.5291 379.6636 142.2814
604.1954 392.022 131.4514
657.511 377.4841 117.1967
768.0699 375.9715 81.80907
798.7805 373.4084 69.2816
818.0533 359.761 48.03715
824.1435 369.2523 44.38394
833.4443 344.3618 25.473
840.7489 325.6535 1.687866
846.7292 306.428 -22.44061
847.3622 286.8841 -41.97752
847.4557 269.5432 -65.2399
855.2537 286.4227 -53.42672
866.3881 291.9398 -56.26098
855.2128 300.174 -37.5479
864.827 308.394 -35.00291
839.8397 245.4896 -90.9428
813.6929 251.4482 -78.32933
786.0219 255.9765 -66.45596
792.3564 263.0458 -60.42755
756.8051 258.3997 -56.5559
761.9704 233.3612 -84.56347
765.4616 207.8475 -112.7263
811.1416 208.2504 -129.2869
850.6844 220.225 -122.1044
893.108 208.4209 -143.0854
933.9153 195.0328 -166.0204
980.9211 200.4719 -173.6444
1021.478 195.8227 -190.7548
1060.588 189.8783 -209.1482
1084.628 173.6913 -233.0216
1106.056 158.0895 -252.088
1105.4 140.0761 -274.2709
1095.72 151.8917 -264.2438
1094.848 166.7528 -249.6961
1109.585 172.4758 -256.4987
1121.881 162.9253 -263.8763
1133.637 174.0399 -250.0603
1131.827 160.2649 -255.5718
1153.572 155.4898 -265.6414
1169.004 148.5948 -280.504
1189.431 150.973 -287.431
1173.394 134.9963 -298.0966
1158.663 136.3992 -290.7756
1137.31 127.2735 -293.8932
1119.245 116.145 -291.4066
1109.323 118.7551 -299.0481
1110.067 97.31338 -324.2295
1131.829 96.32024 -333.3496
1150.871 103.1805 -325.6719
1155.568 89.35098 -332.1201
1150.193 110.1436 -312.703
1161.866 118.0382 -312.113
1159.253 64.70084 -352.268
1127.906 53.78185 -363.0197
1094.979 37.3565 -372.2013
1072.492 11.56989 -390.4071
1087.999 0.857066 -399.668
1101.862 -5.98162 -411.379
1096.693 4.761859 -416.2566
1084.4 11.56016 -406.6193
1086.155 18.65418 -417.0866
1103.568 6.067735 -427.7657
1115.58 -15.38952 -419.9348
1124.522 -25.02757 -420.0779
1123.032 -16.771 -430.8174
1036.308 -7.052194 -394.5759
1025.125 -2.632982 -379.1056
1034.578 9.200161 -374.4361
1019.621 5.91246 -377.1899
1002.78 20.43291 -365.7481
1017.762 33.40062 -354.7066
993.9346 34.96234 -340.7093
963.9506 45.6249 -329.4761
940.3913 60.56141 -318.2142
911.6603 52.40046 -312.4611
883.413 43.54824 -306.4817
878.3023 49.56963 -314.0561
913.9838 60.29484 -306.0315
923.9613 35.80482 -325.0719
916.8582 11.46857 -333.7973
944.1743 -8.840267 -354.3324
931.6025 -38.71213 -375.6423
938.1855 -47.07493 -379.2156
917.4794 -67.2565 -396.482
901.2656 -87.87605 -410.7102
881.6882 -108.518 -422.2663
912.9921 -104.0094 -426.6581
914.0842 -86.12619 -411.3012
941.6346 -110.853 -440.6716
972.8359 -90.024 -435.898
1001.771 -66.9341 -428.599
1018.184 -76.82775 -443.0235
1020.828 -74.2454 -453.6386
1033.904 -87.33715 -455.0415
1040.794 -96.36964 -452.3859
1046.909 -94.48608 -468.1094
1050.261 -91.95948 -479.6681
1058.501 -103.4962 -474.5898
1067.497 -110.1061 -480.7257
1019.558 -37.46865 -412.0612
980.267 -97.6097 -443.8324
986.8916 -104.5587 -450.7829
933.5578 -139.4581 -458.3851
945.3218 -152.1259 -475.7468
951.0735 -165.5471 -489.9414
956.0201 -156.0672 -485.084
967.42 -154.8518 -490.6148
953.2201 -180.8814 -503.6852
938.7097 -190.5204 -505.229
942.605 -198.8193 -514.4222
921.2338 -192.5762 -498.6054
904.5308 -188.188 -486.4624
889.7388 -179.2587 -471.5682
914.008 -162.1697 -464.2779
923.7721 -174.2798 -460.1857
928.7272 -185.6168 -463.2023
931.71 -178.953 -451.5871
857.484 -188.1369 -467.6548
823.4993 -193.799 -462.1205
788.1373 -197.2333 -456.7418
799.5568 -194.5504 -468.5426
799.0372 -192.4047 -480.8292
795.1691 -171.9046 -453.3948
794.5441 -169.0653 -465.1659
807.6066 -153.2242 -443.0689
817.9268 -136.039 -429.1919
843.5367 -126.3807 -426.8063
819.6973 -118.3029 -413.4987
829.6741 -113.8728 -411.5107
793.614 -111.9715 -401.2112
768.8478 -95.07155 -380.6188
745.5403 -105.877 -386.3203
721.639 -118.8846 -386.2242
726.3768 -136.9217 -403.9001
732.4397 -156.4307 -416.6837
760.3394 -155.6915 -426.0273
760.6279 -166.2535 -421.6586
776.7177 -164.4362 -441.404
771.2167 -166.2829 -451.4907
779.0819 -142.2101 -422.711
779.0243 -136.1602 -432.0839
797.5865 -129.7667 -417.4318
722.6047 -134.5719 -416.8878
718.9852 -132.2038 -428.3289
747.4758 -99.07999 -399.4958
742.2354 -91.85357 -408.1544
755.6259 -97.56595 -408.2887
833.671 -150.1491 -442.8657
818.7645 -172.7795 -457.2515
827.7952 -172.9221 -465.6339
844.9146 -151.5999 -446.5665
810.8371 -147.562 -453.087
804.8438 -205.6538 -465.9865
806.8992 -210.8748 -486.6946
811.5103 -208.5651 -499.0901
817.6656 -218.6716 -487.8304
805.6779 -226.7424 -499.4035
791.7016 -227.6181 -492.7611
790.0392 -238.4751 -499.9509
782.3934 -217.9051 -480.3479
759.4653 -235.3633 -484.6879
761.0729 -244.6183 -492.4421
735.2242 -249.1965 -485.7351
709.6542 -258.6815 -483.0312
711.6232 -268.0327 -490.8706
683.3094 -263.8073 -476.7885
684.223 -273.6048 -484.078
737.7255 -258.3464 -493.6
812.8001 -238.625 -513.08
814.9995 -241.5363 -526.1629
819.0454 -250.1582 -516.5925
750.964 -199.7169 -447.6562
730.9633 -210.9248 -449.5481
709.8952 -219.8524 -449.8938
863.7598 -197.1014 -472.4923
902.7108 -198.3136 -492.6705
921.653 -202.2007 -507.0901
965.8431 -188.1485 -515.2855
975.3475 -197.2273 -517.3796
971.4559 -188.4861 -527.2462
899.4469 -85.41562 -421.5119
982.7344 2.122059 -353.5018
1009.108 19.27734 -341.381
1042.406 27.10436 -332.0462
1048.263 19.644 -324.8707
1074.54 37.15642 -325.0794
1104.956 49.92076 -319.8839
1100.692 71.06102 -301.3121
1106.421 85.4074 -291.1258
1102.722 104.0279 -285.6599
1082.669 108.701 -277.1488
1062.601 128.4574 -264.3088
1025.786 135.6842 -250.2915
1033.894 136.5863 -242.482
1090.64 139.0115 -270.3383
1118.534 144.6983 -279.6586
1125.987 157.3466 -291.6514
1136.084 165.4366 -295.7785
1124.912 165.5598 -302.2515
1090.697 87.91129 -286.939
1089.848 80.49933 -277.0572
1116.079 78.99245 -284.8847
1137.051 46.21355 -330.7693
1167.257 46.06311 -343.6082
1180.41 35.00735 -341.3031
1186.646 24.50258 -345.6128
1190.684 31.63561 -334.0944
1191.507 53.10824 -358.8999
1231.419 48.40808 -373.2845
1262.735 37.9051 -373.7621
1270.398 32.89928 -367.6658
1292.905 28.31297 -375.2961
1322.314 20.00013 -377.6886
1349.228 12.69073 -380.3856
1356.583 4.779696 -377.8469
1374.3 6.85424 -383.4492
1398.384 0.9318 -386.2089
1419.307 -4.823123 -394.3362
1424.98 -17.32543 -402.387
1430.158 -28.7796 -400.7052
1427.812 -21.29488 -413.8988
1438.881 -2.396976 -396.9782
1456.011 -5.168971 -398.5466
1466.032 -4.536743 -406.5566
1466.871 -8.535168 -392.7702
1444.367 7.415661 -400.69
1407.521 0.016171 -374.7607
1411.879 -8.279727 -366.8792
1415.239 7.233101 -368.7379
1330.626 28.52775 -377.1547
