-44.89879 22.07192 8.148804
-24.92858 47.23466 -11.67051
11.74354 -57.85409 -159.5223
17.17274 14.02112 -1.239442
14.08308 15.7373 -4.885325
-33.8962 7.801009 -8.996486
-43.09601 25.99666 1.240354
-37.68586 24.84818 4.335608
37.433 -12.2666 -6.923527
46.45178 -6.188945 -15.25462
52.94817 -14.47082 -18.63325
40.04251 -11.03683 -12.94421
47.61904 -8.190969 -13.20535
34.87811 -9.814557 -15.21167
40.41018 -6.939883 -23.04241
46.23306 -9.535462 -15.2024
-34.49565 21.58171 4.035889
-35.78904 27.17801 4.509421
39.05864 -13.6235 -10.69819
7.860496 7.803954 -38.58018
27.00781 -13.84025 12.03942
-38.13693 18.61249 -11.99484
-43.87081 17.8999 -12.66078
-36.90613 12.46545 -6.456411
-43.79453 17.78032 -10.46423
44.04031 -34.23067 -13.85806
28.77011 -13.48434 12.69886
28.5549 -13.0215 17.94175
11.90932 5.947607 -4.52013
34.62169 -15.80732 9.295146
22.40896 -16.26558 11.16183
24.30361 -9.03417 13.34809
31.16068 -9.23647 15.10287
28.11291 -14.68078 9.757485
35.691 -11.23698 12.80764
32.66909 -0.129294 2.518146
37.71667 0.045668 -18.31894
27.03663 -5.990187 -20.81442
31.43304 -6.411289 -16.32792
37.18806 -4.161372 -20.32624
17.67703 -13.20917 2.372945
-92.26333 -17.03486 33.83672
27.0063 -15.28524 11.06771
31.762 -11.99022 18.02828
31.91436 -13.67111 23.40702
-41.61066 22.23907 -6.171906
-12.94229 -69.55743 -13.01783
-35.48823 -33.0605 -33.82239
-38.27714 18.17589 14.17169
-73.69162 -9.990673 31.21318
23.73509 -42.52124 -25.60058
-78.12389 -73.73326 -28.16987
32.43053 -22.28932 14.2367
-73.03039 -64.40809 -21.1411
-62.72008 -55.05461 -32.43383
39.36158 -7.774777 -10.743
34.49735 0.442032 -7.529548
-22.49403 19.73104 -8.358745
-47.30281 20.03511 -6.938855
-4.636222 -22.50821 38.93139
-79.86443 -62.86253 -23.34974
41.90226 -10.12325 -18.13401
31.99235 -19.06847 5.669
39.2075 -15.74205 -21.52011
-6.675389 -38.50013 65.01009
42.2671 -10.49148 -13.51358
-41.54336 10.88709 -1.778793
-18.10745 5.682574 -6.87846
-19.83627 -7.969521 -8.469985
29.689 10.92521 -8.986407
23.32606 -9.697805 10.90046
47.44576 -20.16254 -38.97907
49.39606 -16.18644 -13.44702
29.10921 2.011431 -3.516366
40.95497 -8.651552 -10.54042
-69.0519 -18.26502 -26.96637
31.47746 3.604167 -2.829574
37.3381 -2.806186 -17.80184
39.85234 -11.11902 -19.08334
41.99846 -4.913675 -17.74134
21.43815 -4.507154 -18.09084
35.83973 -12.73243 -13.1225
35.06408 -8.405642 -16.86857
26.06299 -24.8694 -11.6264
41.81142 -14.86094 -7.610278
39.07622 -16.69314 -8.444593
57.85295 -33.76225 -8.849246
49.66322 -37.96906 -2.576028
46.12492 -25.02271 -18.05809
42.06744 -20.41105 -6.401895
52.83551 -37.7225 -7.484358
42.3344 -17.00538 -18.80868
52.59788 -27.48671 -22.34968
42.33378 -13.41457 -16.3224
-27.45513 28.19901 -7.437422
-35.13823 11.3719 0.794833
18.07963 10.56969 -1.203544
19.11377 16.11887 14.31939
-23.16724 39.28087 -26.10528
17.14181 -23.6779 -4.580726
-40.49335 25.64828 2.423229
5.758226 -17.16591 6.989847
25.3513 -18.17294 -5.239878
28.30135 -18.487 1.75804
-25.55519 33.91122 24.8264
-78.91423 -14.12454 24.10739
-50.38593 4.813547 17.60174
25.82294 -10.35913 14.41592
-47.08945 1.758715 21.7071
36.32682 -1.891803 -22.26543
-42.94194 10.74132 11.54181
31.38289 -8.026258 -15.49527
-47.06638 10.71776 18.27166
-54.5604 18.39619 12.48134
31.89826 -4.377552 -23.08691
-40.53622 22.06291 4.853993
-64.2571 -67.34196 -36.22362
-53.27438 -23.50451 -67.96809
18.42919 -12.49401 20.72354
23.84561 -15.85059 19.8207
-78.10092 -72.88046 -35.80386
2.373133 -14.90467 -38.70941
38.93115 -9.812729 -8.921749
-23.58244 1.99316 37.07523
26.60402 2.768804 -1.007333
34.92057 0.640206 7.062325
-44.19065 15.24694 -7.535416
-52.12551 -7.149162 14.43283
-35.35896 31.44332 -5.278964
43.19407 -11.38896 -11.17822
43.19264 -10.14403 -10.07794
32.21384 17.85947 -7.013854
-70.41499 -24.10304 -8.417437
45.7404 -16.2274 -16.21486
-38.84011 21.25929 -8.712034
26.21999 2.140796 4.385464
36.56247 -22.00704 10.7463
-37.91634 2.157332 46.56276
24.94976 -13.13555 -10.12703
-69.38831 -16.75261 18.35044
36.95751 -5.552723 9.318055
-61.81792 30.51498 -18.2024
26.39029 10.28063 -22.4267
-35.78988 15.58791 5.817859
-48.36805 5.137084 2.840101
37.8485 12.68988 1.313931
-34.68089 -23.58679 -74.2373
-31.29704 28.47091 6.965175
26.27732 5.090528 -9.719123
9.321041 -12.12187 0.967827
-78.53203 -60.01399 -41.15837
-45.67228 17.7197 10.36846
-51.05584 -0.871562 26.27561
-40.32777 24.04686 18.35385
47.88631 -9.420279 -19.0319
-39.84845 20.76554 2.194491
8.419884 -36.1586 -11.6328
-41.44267 25.38485 10.15509
-8.69628 -20.05027 -10.39925
29.19495 -7.694354 -1.26376
3.673979 -32.75772 -10.43012
59.98647 -18.99418 -15.43047
47.0301 1.429849 -14.69077
-34.2416 35.16627 19.18998
-26.90665 3.858059 -11.87441
-35.07166 17.63327 -6.003981
-42.34792 55.16273 -6.202758
-38.08828 29.37981 27.58252
-36.97504 43.19587 -1.19967
-121.7963 51.81683 11.53223
-5.602688 -11.06816 39.23477
-37.91503 21.37318 9.400537
-8.207195 6.23037 2.376401
30.08289 -19.29614 10.44712
-56.08605 -44.17041 -59.73772
17.69855 -11.24293 12.83292
28.19624 -23.59451 -1.30975
20.10791 -14.01318 -23.60385
-61.28237 -25.90724 33.70698
-86.73019 -22.32588 36.50844
47.91491 -20.27436 2.240493
-26.58314 21.70877 1.232662
-29.40933 31.29654 -8.104198
11.42454 -78.88901 -3.570021
-47.18104 11.4702 3.731852
-42.71245 9.745516 4.879811
10.63209 -10.16478 9.009198
-46.76605 4.177327 -14.94314
-34.06156 31.19272 2.138292
32.90678 -6.856175 5.419857
42.88223 -15.96885 -14.86887
50.00548 -15.61539 -23.25427
-35.29731 19.46588 -2.574298
46.23404 -21.21636 -19.94065
46.47437 -13.33575 -10.55098
-30.20646 37.5009 -3.097801
-47.10013 18.71104 5.117565
32.92938 -11.47925 1.888821
52.55702 -11.62476 -24.93421
-18.34331 -44.60345 15.12309
-35.46396 28.8014 2.946891
-39.15755 33.50809 0.31519
-47.55997 11.7175 10.62464
-36.21274 32.88244 -8.504536
21.46484 -29.9802 -5.144824
59.14508 -34.72685 21.6358
-30.08535 41.39353 -22.49335
37.65294 -16.65103 -28.58708
52.88166 -7.916395 -20.50783
43.31358 -8.423012 -28.45301
-48.43547 7.63939 17.66615
-81.34134 8.617448 -3.823953
-50.28061 7.488972 -1.86381
-45.55624 21.62648 13.18549
-48.35853 13.66596 18.43763
39.34248 25.7456 17.96711
26.93109 -30.89036 -4.057975
-44.84352 12.02915 17.36723
-41.70892 16.10481 3.214888
-31.9076 13.25384 16.13789
-45.89519 14.91452 28.78273
32.52489 5.818424 5.615167
-51.0579 -2.730726 7.003332
-35.294 35.99625 0.692971
-40.84101 14.64035 8.763949
-36.85291 19.70106 6.592478
-41.28526 21.56843 9.466395
-28.7153 32.88983 -20.62114
-39.38852 13.38933 -13.87539
-33.59315 34.26385 -6.43578
40.76636 -10.7895 7.91627
-20.84192 21.18752 -26.943
37.47716 -0.906148 -7.364167
33.32016 -7.998334 -8.594763
-22.62776 -11.33548 -7.758997
-45.58836 -21.97228 21.97389
41.05724 -13.08977 -13.93098
-52.71322 12.62699 3.626949
-51.73487 22.2274 -3.796452
-43.57103 17.94806 -0.816047
-49.55493 25.77048 8.477622
23.85253 7.058127 2.202874
47.4809 -12.72999 -21.51963
-44.84465 20.39843 10.94315
41.60572 -3.424546 2.131585
22.89612 5.596454 -0.672509
4.317602 -13.75165 8.620609
-31.65411 -50.95252 85.34335
57.4157 -24.74554 6.292425
-44.6488 -19.07132 -67.7535
-17.43472 16.68299 -2.174679
4.349898 -79.11928 32.65973
-32.04538 18.26398 12.41547
-46.2331 28.42015 27.82056
19.38169 -17.27668 24.63111
-28.69319 24.44376 8.063813
-22.09192 16.30206 -15.39454
-28.26114 21.09327 -15.65551
-43.61809 18.17599 7.861007
-27.69816 -20.41032 26.71176
37.56624 -12.77395 -17.1114
-0.376541 -63.65269 12.14416
17.30249 -16.17449 19.28275
20.49604 -6.001846 -2.267906
33.09004 -4.197711 1.770785
-15.8138 -30.7709 28.31986
12.1245 -23.9142 1.59055
1.30755 -11.63458 -26.712
87.52235 -48.23716 -1.509864
29.77515 -19.291 15.03725
5.279421 -52.88232 45.93298
24.79941 -14.14935 11.39376
20.48572 -26.30621 24.751
30.90247 -16.11697 8.382892
33.09433 9.079152 -3.969854
38.92282 0.557943 0.313739
37.7089 -1.51268 13.34471
-11.43275 -60.54261 -33.87831
-24.96583 32.31157 -1.380352
-44.30086 13.61119 -16
-39.13706 12.10309 -7.913764
-40.44216 20.34456 14.51543
-51.43095 16.42336 3.775359
-50.91221 40.89851 10.62993
-45.44403 27.49202 -1.756596
39.77276 -18.41955 -20.49636
40.03315 5.883933 -29.38227
-18.72772 17.77899 4.491287
42.88927 -19.25835 -2.720635
26.46606 -9.629354 -2.882803
-2.468549 -25.38308 -21.20896
-64.76626 18.9065 16.55831
34.02027 -3.360998 -18.74133
51.01574 -23.03382 -27.68827
43.60863 -12.29701 -14.29494
-53.98198 8.173125 6.21425
-57.84334 -7.584897 27.36263
30.95717 -21.40606 6.237159
-60.02219 13.38949 -1.138958
-53.54668 5.07606 19.14077
-56.67903 15.70468 31.73824
-41.91884 11.51979 -9.190987
-45.47238 20.75699 25.37655
-45.10654 24.62489 -4.339851
-41.8971 17.59897 11.17631
27.7315 9.627259 -2.041967
20.94537 10.50411 -14.20488
37.14129 14.1233 -14.10176
32.46972 10.29996 -11.53825
34.45635 7.924251 -5.970919
46.7355 8.788713 -13.29905
12.7357 -15.33311 22.48937
32.71165 12.14388 -22.93002
44.298 -3.069589 -2.436298
37.98216 -13.98979 -36.88774
32.78428 7.253858 -11.84818
35.50514 17.91831 -8.69617
21.43087 8.387523 0.657
-50.51413 18.85645 19.33682
-43.89263 -1.656249 25.50663
27.97612 -0.303734 -4.88703
-52.72312 15.87422 14.11408
51.6884 -15.86335 -5.604841
30.56218 -1.1186 1.753759
52.04501 -9.507659 -17.15379
46.24133 13.88261 12.54947
34.51769 5.148207 3.574029
31.46299 -4.835649 10.96932
-29.8759 -44.91287 88.81453
-49.76323 27.07645 -1.384598
-77.7061 26.18224 13.76677
28.88331 -58.72522 34.18936
46.82415 -10.99922 -17.58212
-42.5253 14.66395 -0.56474
35.40676 -10.3629 2.991204
48.36834 7.729099 3.775236
-31.59871 37.80438 13.68997
-27.82459 40.63195 15.65008
-28.35701 44.45443 12.92172
-33.80656 24.21498 5.78016
-62.61694 15.22964 14.18519
-35.01024 36.58429 12.94383
-26.14144 37.33902 18.30439
-32.63469 48.62636 27.7909
-58.09784 22.63942 18.8568
-42.24585 13.91917 4.818063
-57.33561 0.053701 9.473782
-52.13094 28.39048 1.910627
-49.61049 19.71082 -0.635204
-46.14902 20.04953 -9.951908
-36.31689 21.10409 0.953638
-51.79618 38.8582 -3.842567
-43.49971 24.52468 -3.072001
-50.99405 17.00809 0.515371
-57.76128 17.74509 0.921948
-59.23426 25.45213 3.340938
-51.54519 25.6459 19.60686
-48.88524 34.84148 -0.366258
-67.95334 26.88095 4.149505
-64.94437 4.289767 15.73456
24.09198 -77.6751 13.48614
-40.692 25.45756 -16.75336
31.10799 -13.27257 14.46438
35.42187 -11.16305 -1.871695
50.40471 -9.124451 -18.55244
51.68088 -12.75916 -14.84403
44.50636 -9.401364 -19.82104
-44.47311 -13.38366 -2.8546
-39.90572 -20.61299 -4.773008
-16.71012 26.573 8.638815
36.12756 -19.30354 -6.022538
-47.05012 47.92877 -4.817822
52.1997 -16.4127 -20.26018
51.73714 -5.356015 -21.37435
34.4764 -16.20826 -17.67007
48.11848 -14.52443 -33.57106
23.00741 -53.77811 -3.072781
44.67371 -12.39588 -8.944568
47.24116 -13.97625 -17.18154
27.19463 -7.757083 -16.4018
-27.45401 11.40191 25.40213
11.79962 -22.31553 -4.064132
39.10117 -9.236653 -22.92052
-26.41398 17.79711 14.64485
40.25172 19.10205 -16.66936
58.46964 7.495114 17.70701
36.29515 8.061677 -34.83828
37.21199 -14.55339 -19.64492
33.06091 -13.21714 -1.070771
21.23987 -13.912 -5.981381
30.41225 -3.929859 -19.12267
55.26313 -9.097682 -10.00102
42.51307 1.351511 11.77955
42.70804 -2.563444 8.164021
37.58272 -9.156467 -19.11445
27.51182 5.20597 8.478968
52.19509 -19.7934 -16.61196
49.01439 -19.32467 -19.8801
43.41438 -11.19682 4.674027
51.01462 -15.71376 1.785011
-41.34597 28.54171 4.336376
-45.61583 -30.5516 -3.367343
43.93018 -12.99513 -29.29529
34.23597 -9.031282 -49.80145
-57.69127 -21.28657 -82.06878
40.91695 -5.043419 7.173161
42.00211 -15.12023 1.986574
60.13842 -27.50432 -11.61429
54.68818 -0.255994 13.54002
-30.40986 38.86039 10.31232
31.94752 14.57327 4.92238
47.7019 11.48027 18.27834
43.68837 10.12097 -6.274061
-33.78146 40.3209 12.02063
19.0122 2.602719 -0.684465
-28.21352 51.52718 21.04566
21.40179 4.147955 9.104626
8.023352 -2.755929 24.96592
22.28824 2.587542 13.83793
27.51964 -8.455297 3.118549
-54.11142 32.72385 22.5111
47.8527 -21.11277 -23.89038
-47.75954 31.58821 8.396647
-44.68227 35.41409 7.865627
-97.20569 34.31594 20.17865
-41.53688 42.63369 7.603868
26.62706 -28.85928 -8.264214
-38.57981 36.80398 20.67354
14.67231 3.496555 -1.639217
-59.08292 7.463151 -42.41644
25.84113 -9.824614 0.219234
36.67682 -17.1336 18.276
-20.59954 -29.04959 -7.432793
29.6174 -25.17027 15.97368
-51.05672 14.58681 6.870892
-59.88636 24.85106 58.59891
17.09769 5.734973 26.47978
19.72711 -98.32599 15.28566
31.07895 -0.409425 5.957359
35.5029 -9.122388 6.943252
-46.08585 26.19868 20.91511
26.44124 -28.87292 47.68068
35.21273 14.54421 12.74694
19.23363 -17.57558 10.84682
-3.948267 -37.01177 8.858184
15.23275 -48.18795 -3.308445
8.982637 -39.61557 -1.035438
-72.82754 -17.38689 24.80367
43.79099 -17.213 -25.64316
42.42346 -5.215336 -14.61604
44.44436 -5.505356 -16.91925
32.95817 -13.21687 10.23264
44.68036 -6.697364 -24.06402
32.84756 17.07472 9.996645
50.37588 6.723397 20.79883
34.37476 0.092501 11.76396
41.57988 -14.70117 -19.46031
-32.37269 35.57117 5.281516
-39.1018 33.00262 5.683201
-28.31928 39.85518 7.578841
-21.54969 45.01896 13.83547
-37.06785 38.98397 3.309589
-28.8679 29.24344 4.895372
-43.94529 37.43214 3.270563
-25.49096 32.09028 28.73902
-45.33468 38.47331 20.82556
-56.50872 7.719538 9.406707
-39.005 7.118068 10.47273
-27.42394 6.874071 16.27264
24.49487 -13.95006 -0.893586
58.86194 36.14533 16.96701
30.63338 -16.23944 -2.576674
-50.76226 16.43033 20.40138
-36.12016 27.45986 -3.348484
-37.11387 -4.91592 29.84921
-42.63664 11.55236 9.466369
29.49347 -8.328699 -11.88063
-67.22591 -3.965343 9.125347
-16.807 28.22773 -2.500518
31.53482 5.484492 2.84902
43.06926 31.33133 6.477038
-59.39273 14.89229 17.0407
-57.59362 10.97788 18.35622
39.08136 -9.21512 -26.5816
-55.26887 12.56162 25.41266
37.41947 8.719993 5.251556
30.96033 5.446324 -19.32253
27.0029 -10.25017 31.32331
27.47053 -22.28504 -42.32934
32.50552 -49.40719 -25.11473
37.95545 17.41264 0.439462
32.81887 -15.25698 -6.761252
43.16335 -7.745028 -5.999995
5.465156 -5.065444 7.152637
-51.73441 3.443703 -20.24586
-49.22023 0.036996 18.6256
-39.32219 7.380654 -14.735
-38.66054 8.731571 20.4365
-55.39233 -7.578306 35.94989
-39.39199 -3.511739 7.579051
-42.36105 -5.622533 5.5067
-35.05186 21.16572 30.1515
-33.97317 19.3848 -0.078567
-63.97237 12.97334 -11.28618
-26.86895 19.05269 -9.240249
-66.0974 23.76047 -10.5701
-51.74432 1.035624 22.09977
-32.52651 9.319008 5.786099
21.66515 5.345409 -9.050159
-45.30613 18.46024 -5.991394
-51.11048 25.55343 -9.481755
35.90464 11.88229 6.013572
43.75106 -7.439769 18.57858
31.63151 -78.45091 16.60695
-48.06859 34.11863 7.161005
-53.75209 29.22116 -10.69459
43.46203 -13.74241 -21.82335
-76.68534 -32.33823 29.70518
-41.77682 21.33814 -0.507949
-50.35811 19.20121 -4.967443
-59.8304 6.959617 8.591215
-75.36646 26.79236 19.49109
-52.82181 18.42855 16.19205
-32.30535 16.23362 5.224706
-50.7424 15.37048 -13.22909
-57.1624 26.77403 9.437382
-48.19298 18.32731 -11.58336
37.938 -17.04641 -33.25347
40.39798 -12.40928 4.420001
39.72541 2.148235 15.0733
-41.255 15.23056 -12.88461
57.50867 -8.567365 2.020688
-59.9826 -12.69313 27.01508
51.2956 -45.94741 -58.92997
42.39168 -23.68425 8.987512
-89.44334 -30.0615 5.34933
40.74132 -5.159766 13.2331
30.82947 3.985113 -16.99822
33.23181 -8.269966 7.882927
-25.51555 35.87445 8.804482
-27.13157 39.97275 11.25539
39.15181 -12.75486 7.106217
40.71164 0.987102 -1.181624
-12.21321 -25.4733 23.9329
-25.6989 -16.00145 14.17492
31.744 -36.80689 -6.022024
17.02385 -14.04634 7.335534
55.24806 -24.34764 -6.559144
-55.83592 15.25111 -4.593443
47.96822 -11.81664 -13.27714
-49.39821 9.993676 16.1081
-52.80633 16.99181 24.32462
88.39982 -67.71645 7.652833
-45.66194 -14.94154 -55.68076
-112.2459 -46.29186 6.641181
-26.57801 21.07882 -4.672165
-45.76722 16.76938 -22.78464
23.18283 -0.284782 5.185947
7.199244 -78.92492 21.26199
-33.36506 47.12854 8.525487
22.27456 -13.09863 3.307909
8.241102 -73.4893 29.95497
-38.60736 38.95782 8.692617
-20.93714 22.8574 3.093804
-73.85802 4.141809 14.63699
-53.4487 9.679415 -0.644012
-36.4598 26.93724 12.12015
-53.35329 80.07261 -51.38895
-50.0685 37.99483 -13.43102
-68.71057 9.609937 15.10691
-12.21727 -57.65716 -19.50823
32.58714 -10.71652 -13.68156
12.38108 -17.42979 1.933651
-40.47025 38.28275 29.61726
-18.26072 25.22127 -6.410147
-76.69672 -70.18048 -44.86244
29.2059 -1.065209 4.577457
-36.28089 24.0371 16.43505
-52.69917 32.57793 12.35778
-43.13574 24.05875 5.766484
-59.11674 -6.346648 18.84566
-14.46056 17.05028 14.98096
-0.505728 8.138529 -4.541033
-43.86941 27.06793 24.46006
-42.85462 34.17717 -17.68161
29.76424 1.592018 -9.570985
-34.29646 39.14904 -1.402534
23.44728 1.597979 0.270134
46.81804 -17.94083 -10.83666
-55.33026 -7.549719 -1.416687
37.53125 13.76728 -0.996779
23.41731 -67.37146 49.44414
-23.65011 3.408212 17.14096
42.72858 -21.06734 -25.31343
19.55407 -11.99951 7.808601
-62.62344 -69.42741 -30.23643
42.42192 5.546615 -6.494547
13.8229 -82.13535 19.93052
-40.49112 11.77868 11.15381
46.90236 12.29992 -9.690695
-78.41973 -67.00061 -37.60242
-27.92856 10.44384 3.633466
-25.39697 15.72894 1.361469
-51.39728 2.378368 14.15581
-38.67034 -0.257891 1.989135
50.55264 -12.79786 -11.09476
46.47697 -13.081 -5.114744
-47.51955 36.77563 10.31892
-47.36564 13.96946 -20.10682
-38.54771 23.35951 13.79799
-48.63721 29.38023 2.691077
-52.76434 33.02969 -9.965056
52.46591 -8.320397 -23.87255
-43.2885 21.61658 17.63019
55.34538 -29.11049 -9.571376
-48.35969 24.90546 2.485929
-36.72518 26.21584 15.85736
-63.04938 6.525971 3.083759
-48.16899 8.540802 10.8252
-57.22906 -4.525621 0.084826
28.60685 12.23774 -5.209999
82.1182 -56.12828 43.87176
37.44891 -18.80399 -16.83807
-34.53607 11.97178 11.16552
-49.88964 19.61793 13.35097
-59.18684 18.20833 -12.70122
30.07919 -26.74268 -10.69934
31.73835 -8.765992 -24.03654
50.18908 3.393568 14.96889
45.4315 -1.3741 -4.687296
57.21978 10.81664 -134.2789
-39.36117 33.04663 27.39391
43.33447 -12.1808 20.73372
-35.34844 14.38996 4.286582
14.18085 17.29632 1.962809
-16.9345 29.1158 -9.259302
-20.21639 29.36407 -14.18132
-35.9062 24.96351 8.029504
-62.71574 33.80256 24.70127
-37.48594 26.23639 -25.51289
-39.47784 -9.392312 -87.84554
20.24397 -3.808081 8.87343
-45.46714 4.222712 1.880269
48.72113 -2.726322 -10.64633
53.59682 -5.301667 -10.20003
-16.04187 22.16195 -14.95969
-45.25242 26.86831 -6.778606
28.1906 -3.686955 5.65097
63.02989 8.459906 56.27396
-13.06615 -23.67721 -1.04751
-38.73723 6.866832 -2.150827
-36.1213 36.12317 -11.23764
-52.58024 14.80035 -9.138161
-37.70829 31.62082 -15.16114
3.085039 -69.24224 13.11387
25.90792 -23.2545 8.831689
25.78918 -19.16151 19.92235
67.62665 -13.53977 -6.521946
-69.12574 24.73768 -3.210474
-46.969 47.41911 -9.337178
47.19354 17.73756 4.183996
50.07051 -1.834619 -0.410565
-34.37844 33.81634 -0.662552
23.64687 -55.80236 -45.28314
-82.63466 18.64659 2.103974
23.68275 9.721919 8.733665
14.49573 -50.62302 -7.913262
10.65207 -15.37515 6.981739
17.66594 -36.60479 13.91678
-36.05891 21.98601 14.10853
38.73218 -3.263529 -8.874275
16.77497 -68.38456 38.86198
-11.47853 8.600286 -13.19563
-62.0388 28.72084 23.20813
-49.15933 32.78761 26.24975
-38.86744 10.40411 1.075779
9.675817 6.992502 16.86812
37.91401 -19.01811 -38.34695
60.20022 -15.24536 -18.20063
59.4948 -0.495674 -28.92653
52.18833 -10.58276 3.48894
-50.05437 13.76183 14.11484
6.093866 -21.19855 -21.28391
-41.34881 5.205823 1.766203
-38.37071 17.14107 -8.502123
33.06186 8.906643 9.5515
42.22295 -8.42958 15.29654
52.17314 -13.10614 5.991138
